Locus	Obs. Het. BP	Obs FST	FST P-value	1-FST quantile	(if P-value=2 -> uncomputed value because Obs.Het.BP is out of simulated bounds)
603	0.5	0.45454545	0.35146581	0.35146581
604	0.16666667	0.090909091	0.47131457	0.47131457
605	0.16666667	0.090909091	0.47131457	0.47131457
606	0.58333333	0.54545455	0.39596622	0.39596622
607	1	1	1e-07	0
608	0.41666667	0.36363636	0.39408294	0.39408294
609	1	0.91666667	0.5	0.5
610	0.083333333	8.3266727e-17	0.5	0.5
611	0.41666667	0.36363636	0.39408294	0.39408294
612	1	1	1e-07	0
613	0.5	0.45454545	0.35146581	0.35146581
614	0.16666667	0.090909091	0.47131457	0.47131457
615	1	1	1e-07	0
616	0.16666667	0.090909091	0.47131457	0.47131457
617	0.083333333	8.3266727e-17	0.5	0.5
618	1	1	1e-07	0
619	0.33333333	0.27272727	0.43910295	0.43910295
620	0.083333333	8.3266727e-17	0.5	0.5
621	0.5	0.45454545	0.35146581	0.35146581
622	0.16666667	0.045454545	0.057490495	0.9425095
623	0.25	0.18181818	0.46208997	0.46208997
624	1	1	1e-07	0
625	0.083333333	8.3266727e-17	0.5	0.5
626	0.083333333	8.3266727e-17	0.5	0.5
627	1	1	1e-07	0
628	1	1	1e-07	0
629	0.083333333	8.3266727e-17	0.5	0.5
630	0.16666667	0.090909091	0.47131457	0.47131457
631	1	1	1e-07	0
632	1	1	1e-07	0
633	1	1	1e-07	0
634	0.25	0.18181818	0.46208997	0.46208997
635	0.41666667	0.36363636	0.39408294	0.39408294
636	0.83333333	0.81818182	0.47191348	0.47191348
637	0.16666667	0.090909091	0.47131457	0.47131457
638	0.33333333	0.27272727	0.43910295	0.43910295
639	0.083333333	8.3266727e-17	0.5	0.5
640	0.16666667	0.090909091	0.47131457	0.47131457
641	0.33333333	0.18181818	0.1217941	0.8782059
642	0.75	0.72727273	0.44951793	0.44951793
643	1	1	1e-07	0
644	0.083333333	8.3266727e-17	0.5	0.5
645	0.75	0.72727273	0.44951793	0.44951793
646	0.083333333	8.3266727e-17	0.5	0.5
647	1	1	1e-07	0
648	0.083333333	8.3266727e-17	0.5	0.5
649	0.083333333	8.3266727e-17	0.5	0.5
650	0.41666667	0.36363636	0.39408294	0.39408294
651	0.083333333	8.3266727e-17	0.5	0.5
652	0.16666667	0.090909091	0.47131457	0.47131457
653	0.66666667	0.63636364	0.42953477	0.42953477
654	0.25	0.18181818	0.46208997	0.46208997
655	0.083333333	8.3266727e-17	0.5	0.5
656	0.33333333	0.27272727	0.43910295	0.43910295
657	0.083333333	8.3266727e-17	0.5	0.5
658	0.16666667	0.090909091	0.47131457	0.47131457
659	0.083333333	8.3266727e-17	0.5	0.5
660	0.083333333	8.3266727e-17	0.5	0.5
661	0.083333333	8.3266727e-17	0.5	0.5
662	0.083333333	8.3266727e-17	0.5	0.5
663	1	1	1e-07	0
664	0.083333333	8.3266727e-17	0.5	0.5
665	0.16666667	0.090909091	0.47131457	0.47131457
666	0.41666667	0.36363636	0.39408294	0.39408294
667	0.25	0.18181818	0.46208997	0.46208997
668	0.66666667	0.46590909	0.041631692	0.95836831
669	1	1	1e-07	0
670	0.16666667	0.090909091	0.47131457	0.47131457
671	0.083333333	8.3266727e-17	0.5	0.5
672	0.16666667	0.090909091	0.47131457	0.47131457
673	1	1	1e-07	0
674	0.75	0.72727273	0.44951793	0.44951793
675	0.5	0.45454545	0.35146581	0.35146581
676	0.41666667	0.36363636	0.39408294	0.39408294
677	1	1	1e-07	0
678	0.5	0.45454545	0.35146581	0.35146581
679	0.16666667	0.090909091	0.47131457	0.47131457
680	0.083333333	8.3266727e-17	0.5	0.5
681	0.33333333	0.27272727	0.43910295	0.43910295
682	0.33333333	0.27272727	0.43910295	0.43910295
683	1	1	1e-07	0
684	0.25	0.18181818	0.46208997	0.46208997
685	0.083333333	8.3266727e-17	0.5	0.5
686	1	1	1e-07	0
687	1	1	1e-07	0
688	0.083333333	8.3266727e-17	0.5	0.5
689	1	1	1e-07	0
690	0.083333333	8.3266727e-17	0.5	0.5
691	0.58333333	0.54545455	0.39596622	0.39596622
692	0.5	0.45454545	0.35146581	0.35146581
693	1	1	1e-07	0
694	0.083333333	8.3266727e-17	0.5	0.5
695	0.33333333	0.27272727	0.43910295	0.43910295
696	0.58333333	0.54545455	0.39596622	0.39596622
697	0.083333333	8.3266727e-17	0.5	0.5
698	0.083333333	8.3266727e-17	0.5	0.5
699	0.083333333	8.3266727e-17	0.5	0.5
700	1	0.91666667	0.5	0.5
701	0.16666667	0.090909091	0.47131457	0.47131457
702	0.083333333	8.3266727e-17	0.5	0.5
703	0.25	0.18181818	0.46208997	0.46208997
704	0.16666667	0.090909091	0.47131457	0.47131457
705	0.083333333	8.3266727e-17	0.5	0.5
706	0.75	0.72727273	0.44951793	0.44951793
707	0.41666667	0.36363636	0.39408294	0.39408294
708	0.083333333	8.3266727e-17	0.5	0.5
709	0.083333333	8.3266727e-17	0.5	0.5
710	1	1	1e-07	0
711	0.083333333	8.3266727e-17	0.5	0.5
712	0.083333333	8.3266727e-17	0.5	0.5
713	0.41666667	0.36363636	0.39408294	0.39408294
714	0.083333333	8.3266727e-17	0.5	0.5
715	0.41666667	0.36363636	0.39408294	0.39408294
716	0.33333333	0.27272727	0.43910295	0.43910295
717	0.75	0.72727273	0.44951793	0.44951793
718	1	1	1e-07	0
719	0.083333333	8.3266727e-17	0.5	0.5
720	0.083333333	8.3266727e-17	0.5	0.5
721	0.66666667	0.63636364	0.42953477	0.42953477
722	0.083333333	8.3266727e-17	0.5	0.5
723	0.083333333	8.3266727e-17	0.5	0.5
724	0.083333333	8.3266727e-17	0.5	0.5
725	0.083333333	8.3266727e-17	0.5	0.5
726	0.91666667	0.90909091	0.5	0.5
727	0.33333333	0.27272727	0.43910295	0.43910295
728	1	1	1e-07	0
729	0.41666667	0.36363636	0.39408294	0.39408294
730	1	1	1e-07	0
731	0.083333333	8.3266727e-17	0.5	0.5
732	0.75	0.72727273	0.44951793	0.44951793
733	0.16666667	0.090909091	0.47131457	0.47131457
734	0.083333333	8.3266727e-17	0.5	0.5
735	0.16666667	0.090909091	0.47131457	0.47131457
736	0.16666667	0.090909091	0.47131457	0.47131457
737	0.16666667	0.090909091	0.47131457	0.47131457
738	0.16666667	0.090909091	0.47131457	0.47131457
739	0.16666667	0.090909091	0.47131457	0.47131457
740	0.083333333	8.3266727e-17	0.5	0.5
741	0.083333333	8.3266727e-17	0.5	0.5
742	0.25	0.18181818	0.46208997	0.46208997
743	0.16666667	0.090909091	0.47131457	0.47131457
744	0.41666667	0.36363636	0.39408294	0.39408294
745	1	1	1e-07	0
746	0.25	0.18181818	0.46208997	0.46208997
747	0.5	0.45454545	0.35146581	0.35146581
748	1	1	1e-07	0
749	0.083333333	8.3266727e-17	0.5	0.5
750	0.75	0.72727273	0.44951793	0.44951793
751	0.4375	0.064935065	0.15513779	0.84486221
752	0.58333333	0.54545455	0.39596622	0.39596622
753	0.16666667	0.090909091	0.47131457	0.47131457
754	1	1	1e-07	0
755	0.58333333	0.54545455	0.39596622	0.39596622
756	0.75	0.72727273	0.44951793	0.44951793
757	1	1	1e-07	0
758	1	1	1e-07	0
759	1	1	1e-07	0
760	0.25	0.18181818	0.46208997	0.46208997
761	0.16666667	0.090909091	0.47131457	0.47131457
762	0.25	0.18181818	0.46208997	0.46208997
763	0.25	0.18181818	0.46208997	0.46208997
764	0.16666667	0.090909091	0.47131457	0.47131457
765	0.66666667	0.63636364	0.42953477	0.42953477
766	0.66666667	0.63636364	0.42953477	0.42953477
767	0.91666667	0.90909091	0.5	0.5
768	0.33333333	0.27272727	0.43910295	0.43910295
769	0.16666667	0.090909091	0.47131457	0.47131457
770	0.083333333	8.3266727e-17	0.5	0.5
771	0.16666667	0.090909091	0.47131457	0.47131457
772	0.16666667	0.090909091	0.47131457	0.47131457
773	1	1	1e-07	0
774	0.5	0.45454545	0.35146581	0.35146581
775	0.083333333	8.3266727e-17	0.5	0.5
776	0.33333333	0.27272727	0.43910295	0.43910295
777	0.75	0.72727273	0.44951793	0.44951793
778	0.75	0.72727273	0.44951793	0.44951793
779	0.083333333	8.3266727e-17	0.5	0.5
780	0.083333333	8.3266727e-17	0.5	0.5
781	0.66666667	0.63636364	0.42953477	0.42953477
782	1	1	1e-07	0
783	0.083333333	8.3266727e-17	0.5	0.5
784	0.083333333	8.3266727e-17	0.5	0.5
785	0.66666667	0.63636364	0.42953477	0.42953477
786	0.75	0.72727273	0.44951793	0.44951793
787	0.083333333	8.3266727e-17	0.5	0.5
788	0.83333333	0.81818182	0.47191348	0.47191348
789	1	1	1e-07	0
790	0.66666667	0.63636364	0.42953477	0.42953477
791	1	1	1e-07	0
792	0.16666667	0.090909091	0.47131457	0.47131457
793	0.16666667	0.090909091	0.47131457	0.47131457
794	0.83333333	0.81818182	0.47191348	0.47191348
795	0.16666667	0.090909091	0.47131457	0.47131457
796	0.083333333	8.3266727e-17	0.5	0.5
797	0.083333333	8.3266727e-17	0.5	0.5
798	0.25	0.18181818	0.46208997	0.46208997
799	0.25	0.18181818	0.46208997	0.46208997
800	0.16666667	0.090909091	0.47131457	0.47131457
801	0.16666667	0.090909091	0.47131457	0.47131457
802	0.083333333	8.3266727e-17	0.5	0.5
803	0.5	0.45454545	0.35146581	0.35146581
804	0.083333333	8.3266727e-17	0.5	0.5
805	1	1	1e-07	0
806	0.083333333	8.3266727e-17	0.5	0.5
807	0.5	0.45454545	0.35146581	0.35146581
808	0.083333333	8.3266727e-17	0.5	0.5
809	0.33333333	0.27272727	0.43910295	0.43910295
810	1	1	1e-07	0
811	0.58333333	0.54545455	0.39596622	0.39596622
812	0.25	0.18181818	0.46208997	0.46208997
813	0.083333333	8.3266727e-17	0.5	0.5
814	0.33333333	0.27272727	0.43910295	0.43910295
815	1	1	1e-07	0
816	0.75	0.72727273	0.44951793	0.44951793
817	0.083333333	8.3266727e-17	0.5	0.5
818	0.083333333	8.3266727e-17	0.5	0.5
819	0.083333333	8.3266727e-17	0.5	0.5
820	0.41666667	0.36363636	0.39408294	0.39408294
821	0.083333333	8.3266727e-17	0.5	0.5
822	0.25	0.18181818	0.46208997	0.46208997
823	1	1	1e-07	0
824	1	1	1e-07	0
825	1	1	1e-07	0
826	0.083333333	8.3266727e-17	0.5	0.5
827	0.41666667	0.36363636	0.39408294	0.39408294
828	0.083333333	8.3266727e-17	0.5	0.5
829	0.083333333	8.3266727e-17	0.5	0.5
830	0.25	0.18181818	0.46208997	0.46208997
831	0.41666667	0.36363636	0.39408294	0.39408294
832	0.33333333	0.27272727	0.43910295	0.43910295
833	0.66666667	0.63636364	0.42953477	0.42953477
834	1	1	1e-07	0
835	0.083333333	8.3266727e-17	0.5	0.5
836	1	1	1e-07	0
837	1	1	1e-07	0
838	0.16666667	0.090909091	0.47131457	0.47131457
839	0.25	0.18181818	0.46208997	0.46208997
840	0.083333333	8.3266727e-17	0.5	0.5
841	0.083333333	8.3266727e-17	0.5	0.5
842	0.75	0.72727273	0.44951793	0.44951793
843	0.5	0.45454545	0.35146581	0.35146581
844	0.33333333	0.27272727	0.43910295	0.43910295
845	0.91666667	0.90909091	0.5	0.5
846	1	1	1e-07	0
847	1	1	1e-07	0
848	0.25	0.18181818	0.46208997	0.46208997
849	1	1	1e-07	0
850	0.33333333	0.27272727	0.43910295	0.43910295
851	0.5	0.45454545	0.35146581	0.35146581
852	0.083333333	8.3266727e-17	0.5	0.5
853	0.5	0.45454545	0.35146581	0.35146581
854	0.25	0.18181818	0.46208997	0.46208997
855	1	1	1e-07	0
856	0.5	0.45454545	0.35146581	0.35146581
857	0.16666667	0.090909091	0.47131457	0.47131457
858	0.66666667	0.63636364	0.42953477	0.42953477
859	0.5	0.45454545	0.35146581	0.35146581
860	1	1	1e-07	0
861	0.083333333	8.3266727e-17	0.5	0.5
862	0.25	0.18181818	0.46208997	0.46208997
863	1	1	1e-07	0
864	0.66666667	0.63636364	0.42953477	0.42953477
865	0.16666667	0.090909091	0.47131457	0.47131457
866	0.5	0.45454545	0.35146581	0.35146581
867	0.083333333	8.3266727e-17	0.5	0.5
868	0.16666667	0.090909091	0.47131457	0.47131457
869	0.83333333	0.81818182	0.47191348	0.47191348
870	0.41666667	0.36363636	0.39408294	0.39408294
871	0.41666667	0.36363636	0.39408294	0.39408294
872	0.16666667	0.090909091	0.47131457	0.47131457
873	1	1	1e-07	0
874	0.083333333	8.3266727e-17	0.5	0.5
875	1	0.91666667	0.5	0.5
876	0.083333333	8.3266727e-17	0.5	0.5
877	0.5	0.045454545	0.15176008	0.84823992
878	0.91666667	0.90909091	0.5	0.5
879	0.16666667	0.090909091	0.47131457	0.47131457
880	1	1	1e-07	0
881	0.083333333	8.3266727e-17	0.5	0.5
882	0.083333333	8.3266727e-17	0.5	0.5
883	0.5	0.45454545	0.35146581	0.35146581
884	0.083333333	8.3266727e-17	0.5	0.5
885	0.3125	0.078787879	0.17154565	0.82845435
886	0.083333333	8.3266727e-17	0.5	0.5
887	0.083333333	8.3266727e-17	0.5	0.5
888	0.25	0.18181818	0.46208997	0.46208997
889	0.33333333	0.27272727	0.43910295	0.43910295
890	0.16666667	0.090909091	0.47131457	0.47131457
891	0.41666667	0.36363636	0.39408294	0.39408294
892	0.083333333	8.3266727e-17	0.5	0.5
893	1	1	1e-07	0
894	0.41666667	0.36363636	0.39408294	0.39408294
895	0.91666667	0.90909091	0.5	0.5
896	0.083333333	8.3266727e-17	0.5	0.5
897	1	1	1e-07	0
898	0.16666667	0.090909091	0.47131457	0.47131457
899	0.25	0.18181818	0.46208997	0.46208997
900	0.083333333	8.3266727e-17	0.5	0.5
901	0.83333333	0.81818182	0.47191348	0.47191348
902	0.083333333	8.3266727e-17	0.5	0.5
903	1	1	1e-07	0
904	1	1	1e-07	0
905	0.66666667	0.63636364	0.42953477	0.42953477
906	0.16666667	0.090909091	0.47131457	0.47131457
907	0.083333333	8.3266727e-17	0.5	0.5
908	0.25	0.18181818	0.46208997	0.46208997
909	0.33333333	0.27272727	0.43910295	0.43910295
910	0.16666667	0.090909091	0.47131457	0.47131457
911	0.16666667	0.090909091	0.47131457	0.47131457
912	0.25	0.18181818	0.46208997	0.46208997
913	0.16666667	0.090909091	0.47131457	0.47131457
914	0.083333333	8.3266727e-17	0.5	0.5
915	0.16666667	0.090909091	0.47131457	0.47131457
916	0.25	0.18181818	0.46208997	0.46208997
917	0.083333333	8.3266727e-17	0.5	0.5
918	0.16666667	0.090909091	0.47131457	0.47131457
919	0.25	0.18181818	0.46208997	0.46208997
920	1	1	1e-07	0
921	0.33333333	0.27272727	0.43910295	0.43910295
922	1	1	1e-07	0
923	0.75	0.72727273	0.44951793	0.44951793
924	1	1	1e-07	0
925	0.25	0.18181818	0.46208997	0.46208997
926	0.083333333	8.3266727e-17	0.5	0.5
927	0.5	0.45454545	0.35146581	0.35146581
928	0.083333333	8.3266727e-17	0.5	0.5
929	0.5	0.45454545	0.35146581	0.35146581
930	0.16666667	0.090909091	0.47131457	0.47131457
931	0.5	0.45454545	0.35146581	0.35146581
932	0.33333333	0.27272727	0.43910295	0.43910295
933	0.25	0.18181818	0.46208997	0.46208997
934	1	1	1e-07	0
935	0.16666667	0.090909091	0.47131457	0.47131457
936	0.41666667	0.36363636	0.39408294	0.39408294
937	0.083333333	8.3266727e-17	0.5	0.5
938	1	1	1e-07	0
939	1	1	1e-07	0
940	0.58333333	0.54545455	0.39596622	0.39596622
941	0.16666667	0.090909091	0.47131457	0.47131457
942	1	1	1e-07	0
943	1	1	1e-07	0
944	0.83333333	0.81818182	0.47191348	0.47191348
945	0.25	0.18181818	0.46208997	0.46208997
946	0.16666667	0.090909091	0.47131457	0.47131457
947	1	1	1e-07	0
948	0.083333333	8.3266727e-17	0.5	0.5
949	0.5	0.45454545	0.35146581	0.35146581
950	0.66666667	0.63636364	0.42953477	0.42953477
951	0.083333333	8.3266727e-17	0.5	0.5
952	0.33333333	0.27272727	0.43910295	0.43910295
953	0.083333333	8.3266727e-17	0.5	0.5
954	1	1	1e-07	0
955	0.5	0.45454545	0.35146581	0.35146581
956	1	1	1e-07	0
957	0.083333333	8.3266727e-17	0.5	0.5
958	0.16666667	0.090909091	0.47131457	0.47131457
959	0.5	0.45454545	0.35146581	0.35146581
960	0.66666667	0.63636364	0.42953477	0.42953477
961	1	1	1e-07	0
962	0.58333333	0.54545455	0.39596622	0.39596622
963	0.083333333	8.3266727e-17	0.5	0.5
964	0.083333333	8.3266727e-17	0.5	0.5
965	0.41666667	0.36363636	0.39408294	0.39408294
966	0.083333333	8.3266727e-17	0.5	0.5
967	0.083333333	8.3266727e-17	0.5	0.5
968	1	1	1e-07	0
969	0.083333333	8.3266727e-17	0.5	0.5
970	0.33333333	0.27272727	0.43910295	0.43910295
971	1	1	1e-07	0
972	0.083333333	8.3266727e-17	0.5	0.5
973	0.41666667	0.36363636	0.39408294	0.39408294
974	0.16666667	0.090909091	0.47131457	0.47131457
975	0.25	0.18181818	0.46208997	0.46208997
976	0.3125	0.078787879	0.17154565	0.82845435
977	0.66666667	0.46590909	0.041631692	0.95836831
978	0.083333333	8.3266727e-17	0.5	0.5
979	1	1	1e-07	0
980	0.083333333	8.3266727e-17	0.5	0.5
981	0.25	0.18181818	0.46208997	0.46208997
982	0.16666667	0.090909091	0.47131457	0.47131457
983	0.73611111	0.49571184	2.5497313e-13	1
984	0.91666667	0.90909091	0.5	0.5
985	1	1	1e-07	0
986	0.083333333	8.3266727e-17	0.5	0.5
987	0.16666667	0.090909091	0.47131457	0.47131457
988	0.083333333	8.3266727e-17	0.5	0.5
989	0.25	0.18181818	0.46208997	0.46208997
990	0.33333333	0.27272727	0.43910295	0.43910295
991	0.58333333	0.54545455	0.39596622	0.39596622
992	1	1	1e-07	0
993	0.66666667	0.63636364	0.42953477	0.42953477
994	0.41666667	0.36363636	0.39408294	0.39408294
995	1	1	1e-07	0
996	0.41666667	0.36363636	0.39408294	0.39408294
997	0.083333333	8.3266727e-17	0.5	0.5
998	0.25	0.18181818	0.46208997	0.46208997
999	0.16666667	0.090909091	0.47131457	0.47131457
1000	1	1	1e-07	0
Locus	Obs. Het. BP	Obs FST	FST P-value	1-FST quantile	(if P-value=2 -> uncomputed value because Obs.Het.BP is out of simulated bounds)
1	0.166667	0.0909091	0.465188	0.46518809
2	0.083333333	8.3266727e-17	0.5	0.5
3	0.75	0.72727273	0.45403003	0.45403003
4	0.25	0.18181818	0.45176678	0.45176678
5	0.75	0.72727273	0.45403003	0.45403003
6	0.083333333	8.3266727e-17	0.5	0.5
7	0.16666667	0.090909091	0.46518809	0.46518809
8	0.25	0.18181818	0.45176678	0.45176678
9	0.083333333	8.3266727e-17	0.5	0.5
10	0.91666667	0.90909091	0.5	0.5
11	0.16666667	0.090909091	0.46518809	0.46518809
12	1	1	1e-07	0
13	0.41666667	0.36363636	0.39840341	0.39840341
14	0.083333333	8.3266727e-17	0.5	0.5
15	0.33333333	0.27272727	0.44263736	0.44263736
16	0.083333333	8.3266727e-17	0.5	0.5
17	0.16666667	0.090909091	0.46518809	0.46518809
18	0.25	0.18181818	0.45176678	0.45176678
19	1	1	1e-07	0
20	1	1	1e-07	0
21	0.33333333	0.27272727	0.44263736	0.44263736
22	1	1	1e-07	0
23	0.083333333	8.3266727e-17	0.5	0.5
24	0.16666667	0.090909091	0.46518809	0.46518809
25	1	1	1e-07	0
26	0.41666667	0.36363636	0.39840341	0.39840341
27	0.083333333	8.3266727e-17	0.5	0.5
28	0.5	0.45454545	0.33042938	0.33042938
29	0.083333333	8.3266727e-17	0.5	0.5
30	0.65277778	0.36170213	0.016987883	0.98301212
31	0.33333333	0.27272727	0.44263736	0.44263736
32	1	1	1e-07	0
33	0.083333333	8.3266727e-17	0.5	0.5
34	0.083333333	8.3266727e-17	0.5	0.5
35	1	1	1e-07	0
36	0.16666667	0.090909091	0.46518809	0.46518809
37	0.083333333	8.3266727e-17	0.5	0.5
38	0.33333333	0.27272727	0.44263736	0.44263736
39	0.91666667	0.90909091	0.5	0.5
40	0.41666667	0.36363636	0.39840341	0.39840341
41	0.25	0.18181818	0.45176678	0.45176678
42	0.083333333	8.3266727e-17	0.5	0.5
43	0.083333333	8.3266727e-17	0.5	0.5
44	0.58333333	0.54545455	0.38928874	0.38928874
45	0.5	0.45454545	0.33042938	0.33042938
46	0.083333333	8.3266727e-17	0.5	0.5
47	0.16666667	0.090909091	0.46518809	0.46518809
48	0.16666667	0.090909091	0.46518809	0.46518809
49	0.083333333	8.3266727e-17	0.5	0.5
50	0.083333333	8.3266727e-17	0.5	0.5
51	1	1	1e-07	0
52	0.25	0.18181818	0.45176678	0.45176678
53	0.25	0.18181818	0.45176678	0.45176678
54	0.083333333	8.3266727e-17	0.5	0.5
55	0.083333333	8.3266727e-17	0.5	0.5
56	0.83333333	0.81818182	0.47081616	0.47081616
57	0.083333333	8.3266727e-17	0.5	0.5
58	0.083333333	8.3266727e-17	0.5	0.5
59	0.46527778	0.25101764	0.47016906	0.47016906
60	1	1	1e-07	0
61	0.25	0.18181818	0.45176678	0.45176678
62	1	1	1e-07	0
63	0.58333333	0.54545455	0.38928874	0.38928874
64	0.5	0.45454545	0.33042938	0.33042938
65	0.083333333	8.3266727e-17	0.5	0.5
66	0.083333333	8.3266727e-17	0.5	0.5
67	0.083333333	8.3266727e-17	0.5	0.5
68	0.25	0.18181818	0.45176678	0.45176678
69	0.58333333	0.54545455	0.38928874	0.38928874
70	0.33333333	0.27272727	0.44263736	0.44263736
71	0.58333333	0.54545455	0.38928874	0.38928874
72	0.75	0.72727273	0.45403003	0.45403003
73	0.16666667	0.090909091	0.46518809	0.46518809
74	1	1	1e-07	0
75	0.16666667	0.090909091	0.46518809	0.46518809
76	0.58333333	0.54545455	0.38928874	0.38928874
77	0.083333333	8.3266727e-17	0.5	0.5
78	0.91666667	0.90909091	0.5	0.5
79	0.083333333	8.3266727e-17	0.5	0.5
80	0.52777778	0.038277512	0.13536114	0.86463886
81	0.66666667	0.63636364	0.41886037	0.41886037
82	0.41666667	0.36363636	0.39840341	0.39840341
83	0.54166667	0.13286713	0.38789308	0.61210692
84	0.33333333	0.27272727	0.44263736	0.44263736
85	0.16666667	0.090909091	0.46518809	0.46518809
86	0.16666667	0.090909091	0.46518809	0.46518809
87	0.16666667	0.090909091	0.46518809	0.46518809
88	0.083333333	8.3266727e-17	0.5	0.5
89	0.16666667	0.090909091	0.46518809	0.46518809
90	0.25	0.18181818	0.45176678	0.45176678
91	1	1	1e-07	0
92	0.083333333	8.3266727e-17	0.5	0.5
93	0.5	0.45454545	0.33042938	0.33042938
94	0.16666667	0.090909091	0.46518809	0.46518809
95	0.083333333	8.3266727e-17	0.5	0.5
96	0.33333333	0.27272727	0.44263736	0.44263736
97	1	1	1e-07	0
98	0.33333333	0.27272727	0.44263736	0.44263736
99	0.16666667	0.090909091	0.46518809	0.46518809
100	0.83333333	0.81818182	0.47081616	0.47081616
101	0.22222222	-0.056818182	0.11684799	0.88315201
102	1	1	1e-07	0
103	0.25	0.18181818	0.45176678	0.45176678
104	0.33333333	0.27272727	0.44263736	0.44263736
105	0.25	0.18181818	0.45176678	0.45176678
106	0.083333333	8.3266727e-17	0.5	0.5
107	0.16666667	0.090909091	0.46518809	0.46518809
108	0.083333333	8.3266727e-17	0.5	0.5
109	1	1	1e-07	0
110	1	1	1e-07	0
111	1	1	1e-07	0
112	0.33333333	0.27272727	0.44263736	0.44263736
113	0.5	0.45454545	0.33042938	0.33042938
114	1	0.73484848	0.5	0.5
115	0.083333333	8.3266727e-17	0.5	0.5
116	0.79166667	0.32057416	5.0244453e-201	1
117	0.41666667	0.36363636	0.39840341	0.39840341
118	0.16666667	0.090909091	0.46518809	0.46518809
119	0.083333333	8.3266727e-17	0.5	0.5
120	0.66666667	0.63636364	0.41886037	0.41886037
121	0.41666667	0.36363636	0.39840341	0.39840341
122	0.25	0.18181818	0.45176678	0.45176678
123	0.083333333	8.3266727e-17	0.5	0.5
124	0.33333333	0.27272727	0.44263736	0.44263736
125	0.16666667	0.090909091	0.46518809	0.46518809
126	0.22222222	-0.056818182	0.11684799	0.88315201
127	0.58333333	0.54545455	0.38928874	0.38928874
128	0.66666667	0.63636364	0.41886037	0.41886037
129	1	1	1e-07	0
130	0.25	0.18181818	0.45176678	0.45176678
131	0.16666667	0.090909091	0.46518809	0.46518809
132	0.083333333	8.3266727e-17	0.5	0.5
133	0.083333333	8.3266727e-17	0.5	0.5
134	0.083333333	8.3266727e-17	0.5	0.5
135	0.083333333	8.3266727e-17	0.5	0.5
136	1	1	1e-07	0
137	1	1	1e-07	0
138	0.25	0.18181818	0.45176678	0.45176678
139	0.41666667	0.36363636	0.39840341	0.39840341
140	0.83333333	0.81818182	0.47081616	0.47081616
141	0.33333333	0.27272727	0.44263736	0.44263736
142	0.66666667	0.63636364	0.41886037	0.41886037
143	0.5	0.45454545	0.33042938	0.33042938
144	0.083333333	8.3266727e-17	0.5	0.5
145	0.83333333	0.81818182	0.47081616	0.47081616
